match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_duration_sec,chain_end_reason,chain_reached_shot,transition_threat
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832630469,1,0,5,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,24.990000000000002,59.092000000000006,0,0.0,turnover,False,0.0
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832631001,1,0,50,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,58.589999999999996,50.728,4,10.0,turnover,False,0.0004584928618356
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832634305,1,5,37,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,24.465000000000003,65.07600000000001,0,0.0,turnover,False,0.0
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832642243,1,16,54,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,83.89500000000001,13.600000000000001,4,5.0,turnover,True,0.0006692900717347
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832648635,1,27,6,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,37.695,29.512,0,0.0,turnover,False,0.0
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832651897,1,30,58,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,66.57000000000001,62.628,0,0.0,turnover,False,0.0
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832654807,1,34,28,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,4.620000000000001,41.61600000000001,0,0.0,turnover,False,0.0
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832656705,1,36,43,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,ciguyr553yqapqfudim9af46h,M. Deijl,10.605,24.48,4,9.0,turnover,False,0.0001777739473714
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832691627,2,64,43,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,8.19,29.92,1,1.0,turnover,False,0.0
2025-08-08_Fortuna Sittard - Go Ahead Eagles,2832701517,2,76,41,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,77.385,6.392,0,0.0,turnover,False,0.0
